225.3333,263.7894,294.2176,313.1872,322.6951,329.1411,337.9201,347.3975,356.5685,357.3853,345.936,309.7297,267.361,224.0342,243.5684,303.227,348.122,380.0206,388.1245,379.5547,376.0062,381.8227,376.2151,346.0977,298.3896,257.2149,197.6725,277.1121,299.7454,314.4457,325.2621,322.8034,315.1824,334.3775,354.0946,371.6293,389.8874,403.1359,423.0532,445.4882,458.174,450.3885,420.3039,373.281,319.6069,269.2937,241.3494,236.9683,268.5625,328.958,384.3265,437.6964,440.2064,291.4474,255.3417,203.5699,169.8229,168.6412,231.7163,332.1162,429.7266,503.2618,550.5594,567.601,783.0097,779.0353,771.5415,776.5712,797.2153,812.2065,816.9908,794.5812,748.8257,702.7,677.8076,668.055,744.6287,836.5008,879.3275,871.7321,822.1541,763.2516,728.3895,722.275,738.055,762.1715,819.7482,859.4014,887.8707,885.3141,765.6595,856.7179,838.5931,814.0859,778.1107,740.694,699.5008,659.8754,628.5229,607.2432,600.3856,616.4541,676.9902,754.8822,841.6558,944.1232,1058.117,1200.732,1351.692,1511.803,1662.9,1771.695,1825.362,1806.686,1759.714,1759.093,1762.881,1486.929,1440.099,1358.335,1255.294,139.2,845.6011,698.3463,541.2393,523.3685,437.8336,424.1983,409.6009,486.526,658.3898,826.673,941.7833,979.1102,972.4652,966.2314,989.692,1015.424,1037.388,1044.312,1028.959,990.2682,926.0262,1036.801,1155.168,1246.903,1295.848,1315.291,1320.504,1295.167,1255.4,1019.942,1132.224,1049.781,949.7029,858.2575,798.0968,768.8439,754.4728,760.3038,753.6611,714.7303,646.3907,572.5829,521.3184,498.4272,496.7366,516.5008,529.1149,514.4537,463.9963,400.3033,373.7424,375.2717,385.6691,422.3353,464.0449,488.3055,325.771,322.783,326.7482,348.9269,381.6783,400.7154,398.3116,371.934,324.6408,265.4326,201.5912,243.5105,230.0798,278.3094,341.4282,384.7875,401.3077,396.6939,390.3998,393.1573,409.5509,433.6735,454.3713,471.3203,471.0464,447.5487,411.7789,365.4041,339.062,330.373,336.0998,327.6706,314.1003,344.4364,369.8997,375.3831,354.3929,214.326,233.7603,172.4636,167.0828,229.5906,286.6895,338.4901,364.0419,377.8468,371.7512,360.1902,350.7825,353.5267,372.662,405.2657,434.8681,459.5536,472.1698,472.0456,462.0828,428.4955,400.2955,399.1826,386.2162,374.8098,349.9728,314.5951,593.5291,1825.362,139.2,360.2137,129753.9,148.6966,1.422112,4.73721
354.272,354.2007,347.2179,330.5363,299.5997,270.6924,257.317,243.9584,220.1941,171.5879,132.1185,137.9191,169.756,205.6419,247.8875,291.1702,324.2957,353.2343,382.8683,398.2285,387.8395,358.9008,315.4414,276.7146,258.1409,256.2907,226.4126,227.8299,179.7412,185.6903,298.2896,434.1748,501.0823,544.8749,572.0602,586.6787,568.2094,508.2199,443.8305,389.0993,365.3095,378.5812,396.5236,414.0737,416.2004,394.1058,355.2578,323.5367,339.3612,346.462,340.3893,333.2209,362.7663,387.9131,443.4259,499.0413,522.2361,545.4526,511.2898,475.7887,423.92,387.6673,446.6762,514.3906,645.11,716.8165,787.9584,863.7238,925.5463,962.5618,976.6305,980.4244,964.6617,920.4209,847.3593,763.9819,693.6644,631.256,592.361,656.483,791.7446,916.5179,1017.085,1064.522,1092.323,1090.696,1099.689,1143.901,1189.906,1216.743,966.6451,1182.427,1147.717,1052.384,957.5625,856.1805,773.579,727.8591,708.0858,721.1248,736.3436,776.386,828.7983,891.9766,972.2767,1052.99,1148.605,1219.181,1220.113,1097.813,891.1721,706.8228,651.7918,687.8419,739.558,774.4028,778.9884,740.5219,755.9296,666.466,673.2599,132.8,661.2206,647.5504,641.2332,746.9592,719.7834,679.9706,671.942,718.8865,778.9142,819.2568,863.5254,940.814,996.9745,1018.036,963.5681,835.8552,709.8268,681.5917,724.766,774.7607,831.9034,883.371,879.7844,835.9142,773.9996,701.0048,614.7012,514.2881,424.6873,324.3296,334.1245,314.4896,316.2999,286.7409,346.1212,417.7401,517.4324,636.3992,743.4521,790.5302,776.6574,722.6642,689.6478,694.4565,710.0548,719.0751,726.215,725.6292,696.6857,639.5223,561.9181,491.9209,447.119,468.1119,540.8655,609.2657,573.4222,579.0961,547.0322,510.8922,469.6361,446.2435,504.0889,559.1359,616.7125,672.9653,688.9611,722.3215,681.0052,632.6406,583.8972,530.0178,459.7947,386.0872,321.5347,268.7288,265.8803,280.569,319.2862,389.5295,464.8764,540.3978,581.5939,613.7699,634.9141,653.4189,662.2047,676.0645,675.8294,656.4849,638.0221,580.1018,513.1738,424.5309,421.3475,438.5208,479.4958,524.7459,567.9224,588.6223,584.0928,565.8397,534.6012,510.2213,494.1856,495.8368,514.0332,532.2003,538.1326,518.8481,493.5952,490.6167,488.8589,465.3492,418.6338,370.3053,384.8307,395.5854,389.6485,366.3159,594.7326,1220.113,132.1185,246.3411,60683.93,172.6118,0.4700187,2.696602
230.7237,224.8901,242.2924,294.6615,342.7951,380.1196,404.2017,422.5004,431.1431,433.3736,428.0963,415.9835,424.3436,445.5768,487.4484,532.872,576.857,622.8256,657.673,699.8391,750.8651,778.2138,797.1251,797.2909,785.9315,778.5858,721.8959,793.6559,786.3923,751.1624,692.8491,645.4659,642.884,628.9987,632.0336,642.4955,652.0913,646.5695,622.0312,562.6493,491.6572,445.3245,440.6594,461.075,496.1016,536.4302,566.7851,576.36,569.7983,546.2555,520.5894,506.3189,529.2267,432.5057,472.6005,496.8701,505.3573,508.6162,500.445,514.4805,539.2347,564.2453,576.5521,538.7919,669.8004,636.9965,599.4752,588.8896,651.2404,697.0613,737.9039,759.0921,756.7744,768.1388,773.7985,825.1029,847.1904,871.163,843.2646,764.2956,687.6247,665.1816,678.4197,675.0508,662.255,639.5292,606.3204,602.0891,629.527,675.0167,501.26,669.4145,695.4411,747.2728,779.0479,752.0024,743.2953,725.798,720.8871,718.2812,732.3356,709.2166,667.2551,639.6986,637.9974,611.3995,643.9613,662.6993,688.9131,708.7769,742.1636,788.6494,878.2287,953.6862,996.6886,1013.686,1014.527,848.3055,871.0951,881.9419,903.072,142.4,809.4064,816.0917,830.137,964.3541,972.5443,1005.998,1031.288,1055.677,1024.432,985.8556,918.6556,835.9589,738.3473,645.0176,577.3596,553.3728,567.7352,596.8713,638.9844,702.8771,793.2649,885.084,958.3014,1018.912,1038.732,1035.285,1062.853,1068.266,1042.893,829.5931,999.5859,1003.1,995.4747,997.7196,983.3903,943.1506,896.1246,831.1668,739.9328,624.2333,492.5533,365.6624,290.0458,273.7379,310.1,368.1933,445.7426,504.3925,544.9269,560.5768,565.2868,577.4236,588.0297,597.2171,594.1646,580.1636,345.081,338.6293,321.4771,306.6579,285.8781,259.0675,265.9738,310.0328,351.777,377.1887,376.4648,412.6232,382.164,351.584,366.0107,395.6797,434.7698,466.4027,490.3486,495.7767,499.4232,503.5842,505.7108,504.3038,502.0672,496.8692,494.6803,486.7812,482.5025,482.4337,458.3898,442.0194,358.1762,300.2165,247.1387,205.2725,187.9063,88.88998,174.5934,210.0099,252.0276,309.1704,385.8755,431.963,471.3848,505.6346,522.476,530.3894,515.783,496.7324,444.9167,414.2054,402.5625,414.2748,433.883,455.5121,466.8497,468.0132,454.9376,425.058,389.8871,349.5071,301.671,260.9,599.1269,1068.266,88.88998,216.7727,46990.4,145.5552,0.2461437,2.469203
275.6245,297.1884,316.1051,321.6191,306.2364,285.445,292.7477,327.9779,367.343,394.8445,414.0562,426.1382,430.9715,424.2774,417.8018,417.5697,424.5888,422.7641,402.8871,380.5348,369.9801,381.9143,398.6303,426.3385,441.8159,466.2293,462.796,516.5143,544.5631,562.7662,568.4308,565.6166,554.2733,537.3159,514.743,491.9451,480.3126,478.4744,496.3942,532.6556,586.5217,643.2197,693.3596,733.8489,761.0087,763.6229,747.4803,715.8363,682.4049,634.3156,560.2988,480.4332,484.4327,457.3967,460.2286,458.7039,453.6629,445.1667,454.9932,467.1117,484.0217,502.5916,526.1777,528.6636,582.9475,639.9918,716.7583,784.6393,831.7968,851.9518,855.923,845.1096,816.3193,783.8799,741.2308,707.1105,676.5558,628.3915,560.5009,464.5444,354.5467,238.0873,312.0046,425.0366,500.6456,537.4413,547.498,599.2025,741.1185,885.4153,872.8745,1036.824,1061.024,1084.375,1102.919,1106.738,1069.28,999.161,931.3303,876.3369,817.2943,743.2562,649.422,535.8568,430.9533,414.9823,446.9942,459.7357,472.1262,510.0705,557.0337,587.7457,598.9696,588.364,578.7198,567.6566,574.1404,508.6408,477.213,463.4124,479.8596,140.8,629.9133,657.7189,653.0951,673.1354,745.9097,872.4961,990.6527,1095.344,1152.449,1167.075,1132.566,1078.536,1029.882,1015.657,1037.483,1063.369,1064.612,1032.034,967.1411,885.4865,812.4984,750.4642,704.4222,666.3497,622.2444,571.6349,525.9901,481.1467,432.4241,342.7349,367.3916,392.8112,435.4882,469.9818,486.7598,500.7376,522.2164,561.4564,591.1669,602.814,605.1913,618.2563,663.2311,721.3668,762.4088,780.3807,775.6724,756.2094,729.83,694.9136,661.5851,632.7433,602.0052,578.0031,565.7071,560.6697,526.7145,533.5239,540.2365,556.5175,597.0417,617.2454,616.3909,610.3219,604.9911,580.2635,561.3314,569.1577,516.8236,451.2628,383.0567,321.4462,277.8831,267.3567,298.1748,338.3528,390.2727,434.041,476.7781,505.3773,508.0196,496.7463,495.7545,526.9559,572.8146,608.0058,615.4142,615.0472,562.9736,515.6266,482.944,485.0116,507.0121,502.2639,568.9294,603.2526,630.9044,636.8408,614.9491,572.2469,518.9991,467.6709,423.912,385.6476,339.2826,277.0642,208.9095,179.0766,186.6871,212.9669,241.831,262.0969,261.9221,244.1626,211.3752,173.6598,147.9401,136.0046,127.7308,119.9042,568.4019,1167.075,119.9042,219.2271,48060.52,111.5418,0.6384067,3.376336
407.1579,397.1592,386.3615,368.085,352.1419,355.1463,375.4254,410.2104,444.6631,461.4572,465.38,453.3965,432.1055,392.4013,371.7458,358.5371,346.4512,333.1917,338.8609,383.8558,450.2382,506.2061,540.1571,588.4196,663.2155,749.0463,553.139,906.6639,996.7418,1048.843,1042.715,967.3923,840.2903,711.5735,615.3148,552.5338,508.4987,462.5922,397.8913,302.1174,229.7461,254.6963,309.3802,302.2181,219.5453,110.4783,226.1325,382.4088,530.7307,646.3023,705.0922,698.3624,669.364,425.0991,436.7413,476.9343,545.4378,594.3912,602.8088,569.7964,515.8651,451.6625,389.4911,341.6404,457.2098,440.2874,505.5995,594.8453,675.9274,719.6219,731.1877,731.015,698.4792,598.603,448.7424,384.0221,463.4572,541.4007,592.8411,632.1983,686.7302,723.7694,762.0344,859.4336,1021.936,1159.371,1212.807,1161.134,1055.116,1016.807,737.241,1113.998,1218.623,1406.54,1593.397,1652.016,1546.899,1350.216,1135.859,920.4061,674.2262,427.7267,250.7677,412.6072,565.3643,613.1749,569.2038,469.3923,359.4888,309.9791,417.4182,565.6517,614.7245,566.9341,471.0382,383.834,339.658,290.2632,334.8919,371.3941,410.0041,128,478.5103,471.8141,442.7609,565.9794,608.9398,659.4046,666.4807,599.2906,502.2001,546.6882,694.795,865.6221,1011.044,1140.35,1254.952,1296.904,1265.454,1195.629,1066.801,915.4303,784.826,710.7044,731.2457,790.0638,817.0354,810.8521,800.9415,797.7576,804.6125,580.8817,790.9385,820.6035,917.4893,1029.136,1087.13,1073.708,1057.535,1046.795,1017.763,943.8105,856.8963,790.8619,725.1138,621.4928,510.2197,454.7579,498.9036,596.817,669.2196,680.0062,668.1201,682.8959,704.4592,725.3981,721.8194,694.1859,491.5617,481.3812,498.062,523.8853,546.1604,542.1456,506.6684,458.7261,444.6476,462.1489,497.1572,802.9467,852.3822,864.2258,831.5922,762.5194,705.9106,711.9636,751.238,782.3377,771.2406,721.0505,665.2853,643.7698,630.8409,637.2589,612.2345,574.1141,526.1164,454.354,356.5265,271.3415,245.2232,294.3465,340.8936,363.1956,376.5886,289.7996,419.6698,448.0628,490.9927,533.4847,553.5831,543.6213,520.0401,513.2234,513.476,495.442,459.9746,411.0413,385.9201,362.0136,336.7282,320.2794,307.7574,289.5322,270.4542,253.3517,227.2743,184.2358,135.0763,83.10329,43.4335,57.61283,610.258,1652.016,43.4335,284.451,80912.4,166.8509,0.9562173,4.09925
312.3974,296.8698,285.9948,273.6063,250.6245,232.5499,229.4349,227.9385,213.3036,183.127,158.662,172.4051,206.6072,245.6935,283.7552,311.1812,331.9977,350.3712,369.5194,377.76,366.4909,335.436,296.9231,273.3251,274.4489,292.3232,188.0009,298.7225,263.8381,275.9572,358.3956,430.6525,463.7953,502.1843,540.9894,565.8766,560.5602,528.1085,480.8184,438.9033,418.8901,414.2975,411.8654,409.6528,398.6156,365.5573,328.9272,312.2045,325.1317,329.6518,317.058,310.2694,339.3168,319.0844,361.33,394.723,414.1685,415.3856,393.5159,356.9383,318.068,291.3142,413.856,484.6807,634.3457,697.6578,753.406,806.6511,844.6445,857.8711,859.6622,869.3859,863.6501,830.3825,782.3339,727.1232,679.9364,647.6461,646.7735,749.3018,886.4053,1001.349,1078.65,1112.421,1134.736,1142.841,1168.44,1204.949,1234.172,1249.113,786.9442,1191.315,1144.282,1065.959,967.5687,864.4211,787.0846,742.0311,743.0355,782.9144,811.9066,838.631,871.6454,918.6369,976.3021,1034.115,1086.191,1115.931,1085.9,973.4987,839.2629,726.9945,713.9724,746.8286,784.7035,808.1559,786.7527,636.4924,637.7319,534.0028,538.8195,145.6,520.5013,522.0695,511.2746,696.0786,669.454,631.3275,621.6841,649.7728,680.7165,714.5582,758.92,828.5701,890.4396,908.5549,858.4105,751.8368,650.8329,636.3536,675.2106,720.6732,767.3185,806.2172,801.6713,768.0538,714.5908,635.3942,539.1542,430.7645,375.2417,259.8465,372.0313,363.3849,365.2383,349.7722,393.5138,460.3187,566.1464,687.1674,774.3231,805.7762,781.5381,743.8971,716.4211,702.927,688.3992,674.4062,655.9984,634.6559,595.2982,556.5613,520.6281,486.8358,467.3931,488.5753,539.9122,573.5013,442.5854,442.9995,415.3643,380.4604,347.2245,324.956,384.5762,436.2957,490.159,529.1471,540.9381,615.783,586.8027,562.8743,535.4156,497.7955,426.3688,354.2049,290.3502,243.3345,236.2293,254.4192,289.3831,353.0885,419.1785,471.1998,504.9155,530.2515,552.5132,579.8179,600.8351,633.3466,627.8474,622.1068,599.8845,556.0238,503.5919,348.6961,436.0868,451.8207,475.4303,514.038,548.5814,561.9257,547.0414,521.1097,485.2049,457.7809,449.2786,459.264,479.8157,496.9067,490.6785,465.3283,440.2261,433.4181,439.1401,425.6152,382.8984,338.3347,344.4225,346.2474,341.9888,328.7061,562.8012,1249.113,145.6,243.2593,59175.08,170.7972,0.7145727,2.968287
234.0612,271.0404,302.1899,321.0892,328.7384,331.1774,330.1765,339.1137,345.0326,342.9016,332.4582,305.5868,261.6917,218.4539,232.5318,281.718,330.0881,362.4596,369.0793,364.9693,377.2285,387.5423,377.6159,351.7006,306.0986,268.0664,197.1693,286.053,306.6556,318.311,326.3932,329.112,327.5995,345.6982,362.0286,374.2547,385.8196,400.7761,420.985,441.6037,451.6258,445.0469,424.6246,375.2139,324.3232,278.5515,250.5156,252.7725,290.7691,345.2795,404.9255,442.7274,450.2052,291.8371,255.2418,207.3785,172.5587,166.7627,232.394,329.3038,438.0413,512.5151,558.7662,577.3502,789.0912,791.414,783.4355,791.6175,800.6735,811.3011,802.2391,773.642,726.3907,678.2723,654.1967,688.5309,730.1953,812.3158,858.9658,853.2008,799.2147,745.6042,718.252,721.8821,752.8538,794.0604,866.34,902.3911,926.5162,915.9951,745.6959,877.7032,861.069,825.203,784.8395,735.0201,677.5191,627.7271,605.1158,579.9185,594.7622,607.6237,672.2017,749.1252,840.2209,945.9766,1070.325,1207.867,1352.326,1502.264,1640.222,1737.161,1785.305,1767.17,1723.517,1717.027,1722.257,1510.566,1463.482,1378.286,1277.021,147.2,804.3639,677.785,525.4266,550.0133,468.0073,458.0016,441.0682,508.0128,675.4816,837.1147,936.8342,972.4826,975.5624,971.5705,994.0312,1013.838,1049.727,1073.245,1059.382,1019.881,969.7809,1062.052,1168.963,1255.429,1301.581,1319.009,1318.589,1287.805,1237.708,971.8962,1116.05,1041.016,952.242,872.2701,815.9431,781.8991,761.7926,770.5665,756.0029,719.202,656.0477,585.0157,553.6442,517.3487,525.8204,540.4914,548.9627,532.6246,476.3896,410.191,384.657,391.166,404.6829,447.9336,492.4331,517.205,326.0158,320.8321,330.5524,352.5575,384.6049,411.4995,408.8579,380.4579,325.6465,265.2605,200.5915,250.0098,236.9791,293.4927,369.9664,421.1623,438.5178,439.2019,424.8915,421.7902,424.1031,444.8216,457.6865,467.8879,465.7441,446.8691,416.413,385.433,359.5404,357.7324,349.2742,345.8304,329.8943,350.5855,372.6036,377.0331,355.0977,217.5128,245.6352,180.2995,181.526,239.6461,297.4557,339.224,359.9277,375.0804,375.076,364.1674,353.3454,352.752,370.1122,394.3751,424.653,457.7295,463.8631,465.659,450.3829,427.8038,403.5477,388.0077,381.0565,365.9869,348.6624,323.4509,597.2188,1785.305,147.2,356.4191,127034.6,148.6532,1.378014,4.51668
241.5723,235.7456,215.4446,186.4593,167.0011,171.5163,210.3609,260.2995,307.1669,350.7885,421.3098,496.46,571.7443,654.4741,709.1708,710.8756,715.48,696.3039,683.4073,678.3431,679.563,695.4409,686.6131,664.0035,605.5468,526.6802,436.8256,499.412,571.1812,619.1536,672.6489,710.2376,720.692,730.1028,721.3895,692.7739,671.0662,629.2572,540.9398,463.547,402.3272,395.2468,428.8171,467.6995,464.0414,464.4686,489.7845,503.5475,488.3224,448.6426,446.4119,497.8326,567.864,566.6915,619.5507,622.1193,563.6317,466.0479,340.4104,222.5726,154.381,235.7328,349.0172,434.0109,532.1032,523.347,472.1418,388.9838,337.2453,437.2867,536.0568,604.9992,587.4319,565.0002,503.2073,472.0591,518.8885,626.4656,724.6528,807.3129,897.972,1006.71,1084.992,1116.556,1093.746,1082.203,1109.936,1203.957,1279.88,1281.193,1156.836,1073.114,904.832,751.8194,695.3927,786.0556,914.1732,940.9844,931.9474,902.7599,879.3283,860.0928,808.3401,692.62,602.8285,549.2677,497.0048,489.7943,575.375,700.4077,773.0746,792.8766,822.2228,841.6118,855.5115,902.1622,914.358,795.6285,788.8387,796.9613,823.4308,144,1060.804,895.3474,868.5905,1182.78,1212.621,1181.34,1122.285,999.1514,809.5543,753.8061,833.2837,909.8307,905.0169,858.9688,784.9524,700.5282,615.1758,524.2902,488.8471,544.1302,636.3946,698.1225,712.2584,678.0255,597.7754,549.6901,590.5881,675.6468,766.73,725.0298,993.9738,1043.616,1020.349,955.7811,841.9121,703.2194,480.023,339.4199,458.3207,538.0375,489.0648,422.4518,496.344,596.2413,626.3119,674.1406,691.2791,687.3337,658.537,662.6195,729.015,848.502,985.9114,1098.849,1205.815,1246.943,1169.461,1208.465,1217.294,1313.21,1378.02,1370.275,1307.043,1166.03,979.2877,785.6837,668.6188,741.9828,826.9612,876.5076,932.6041,925.0539,893.832,790.311,651.4486,499.1526,443.1246,468.6686,505.0794,502.0588,496.4247,470.1751,456.6652,442.0746,430.7947,417.6445,422.1753,461.8911,543.252,637.7155,677.5216,693.5573,636.1761,459.0519,355.7834,262.7823,255.4753,255.4055,231.135,186.3942,148.1886,153.4013,207.5808,247.419,239.7615,223.7603,205.7701,194.8557,179.5422,180.255,211.2812,260.5055,299.1305,338.4539,364.7157,375.2465,376.0848,355.0192,329.0882,296.1159,642.9429,1378.02,144,285.0404,81248.05,181.4377,0.4061806,2.653626
270.5432,271.5608,296.9852,336.8461,390.6567,455.7704,508.3612,540.6952,525.1962,466.2729,408.6035,399.4761,474.4399,558.5708,636.0801,684.1373,725.2806,777.3021,813.5353,844.4821,857.8038,873.2163,893.7086,907.6057,883.9581,831.6075,712.1989,698.7134,674.2738,704.8981,752.0725,773.2054,753.2722,714.6986,672.6534,629.8858,577.8514,496.0991,395.2283,325.7698,336.5109,444.7888,561.4335,611.6503,602.6635,563.8571,547.3911,572.0616,609.1069,602.1926,570.7734,527.3695,494.7975,446.3172,443.1574,422.6922,370.5786,304.5565,231.7311,173.9616,142.2238,195.0474,274.3231,316.8373,402.9028,500.4779,533.1251,516.7189,486.2794,460.5045,437.6786,431.7166,479.5912,568.8969,632.4189,646.1299,657.7454,639.4402,607.3351,573.7576,566.5629,605.3057,707.3812,789.5708,855.0203,889.9758,882.1622,861.0457,877.8332,954.2876,974.8343,1101.859,1052.766,1002.02,987.3152,947.9845,891.5822,821.5284,760.7883,728.2601,735.5814,743.4969,713.4025,703.7073,776.9711,861.79,912.6548,912.4305,897.8825,917.2941,983.4684,1044.693,1055.412,1020.902,957.3123,909.6312,868.8795,823.9948,887.7875,965.9626,1023.929,131.2,985.4302,879.513,835.903,920.7474,973.722,1041.042,1110.292,1128.218,1078.561,1041.506,954.7374,839.3542,712.9584,632.6079,598.2128,595.8995,609.599,615.4015,612.9151,629.0239,676.7977,781.5628,909.4617,1005.641,1033.642,1004.343,922.6396,775.1496,602.3624,560.7211,814.5397,1020.151,1126.242,1132.42,1085.52,1032.21,971.193,886.3898,773.8913,644.5876,564.1258,519.213,497.3255,494.2724,481.6625,440.5597,382.1279,346.139,385.8217,433.369,480.5291,538.7289,596.6627,651.993,679.0333,692.534,587.021,526.9328,411.0459,312.278,282.7908,270.852,263.6705,253.2669,239.6169,229.2618,219.5147,236.2362,208.0906,167.2328,179.76,237.9594,292.9951,340.2571,378.2995,421.3642,474.9998,520.9792,563.6022,592.718,602.6679,573.4409,512.8851,446.3361,393.4686,364.1042,356.027,347.8121,320.0058,273.6154,213.3687,158.165,116.8067,62.97619,103.9007,158.3869,226.8699,295.9688,364.2596,432.0594,481.908,515.7476,516.2215,521.0182,519.2137,484.7466,436.2137,401.0012,384.4006,359.9061,317.3416,278.4001,252.078,244.5608,230.8426,218.4807,208.2255,211.3622,222.6254,236.0675,594.5214,1132.42,62.97619,264.3611,69886.79,205.7191,0.1626616,2.056797
297.3925,342.3393,391.7579,431.6671,456.5481,467.0558,439.8185,399.0108,376.1601,397.6404,455.935,529.2474,587.8807,640.9343,671.4709,701.0488,706.6623,680.1627,653.1096,620.1566,598.068,578.8795,552.5628,510.0737,447.9911,412.2662,238.3256,422.8279,441.8385,454.6426,461.3259,464.3846,456.8445,436.9609,411.8839,374.2574,360.878,369.642,414.4588,484.6697,555.8386,608.8359,629.4214,641.5999,649.0828,655.6102,647.246,608.9355,578.8314,565.5627,562.1463,554.9894,540.1188,260.1716,235.4264,206.2626,179.4165,146.4064,104.2431,65.69046,117.867,160.3276,193.4176,225.6609,487.7639,490.2523,479.1218,466.8162,469.8033,488.9216,536.4315,576.6292,599.5886,609.2401,627.3982,634.83,641.6558,660.9705,686.9434,722.1848,759.1029,784.4733,806.9605,809.1493,810.5884,814.9373,814.6005,823.9827,811.9708,803.8889,460.3038,766.202,731.4681,684.0394,629.0851,593.1851,566.7017,539.5606,511.6707,507.6029,524.2612,570.8048,625.0599,679.2956,741.3375,784.7587,816.3296,823.2023,866.826,834.8805,791.1647,723.2316,635.6064,513.8452,388.7003,468.4468,580.8998,439.0735,486.3997,513.0577,518.2899,144,475.2257,513.0677,547.9084,1065.894,1096.199,1064.602,968.2244,809.219,609.4048,484.0379,446.0665,424.1624,428.1266,468.0549,524.7384,574.2056,629.9505,668.5956,739.4005,846.6058,951.5724,1026.197,1033.9,1008.181,948.0818,849.2198,782.9431,803.0314,926.1445,566.4945,1138.101,1156.841,1124.73,1049.376,945.9189,828.6507,725.4724,628.1008,530.5856,443.6483,374.7893,360.2623,324.2126,288.3385,239.3747,278.2886,381.2411,451.9199,571.1254,675.8552,761.2338,830.8514,856.9434,842.6655,787.8976,705.4769,303.0397,253.6928,210.9016,192.8084,186.2443,179.6688,180.8225,178.2491,176.1675,163.9752,142.5404,283.6593,268.4827,288.2928,322.368,351.2698,370.8821,392.9164,410.83,435.5439,471.8962,494.8619,492.9212,475.0384,444.6099,415.04,384.3817,368.2589,354.7653,333.1674,294.2876,246.8628,173.6045,115.6109,91.67278,109.1233,147.2026,99.31419,246.1199,292.2977,335.5675,370.9323,390.5441,389.0563,381.5602,391.4522,407.2833,418.3766,436.9873,437.1386,419.4627,375.4664,320.9282,263.4412,223.7098,216.5972,235.1949,254.6384,268.5364,279.6201,279.3977,274.8503,259.8213,229.6935,513.6132,1156.841,65.69046,235.7914,55597.59,158.2895,0.4456273,2.774331
245.3504,296.3858,354.1176,391.7656,422.8292,441.8645,444.2812,406.2986,375.4762,338.7616,358.5491,396.6161,414.9512,429.6356,455.9144,486.3862,503.5799,500.8254,487.6955,475.4393,464.8543,451.4216,452.1107,425.6498,415.5396,413.2707,322.9431,426.6547,439.9341,501.6361,574.8629,629.3191,633.6537,602.7281,578.4329,568.9219,560.6887,535.7186,488.9473,431.8404,438.1112,472.892,566.3364,695.4758,811.9969,904.199,973.7393,1017.908,1043.123,1036.178,1030.992,979.7438,900.2337,529.1606,436.9489,312.2386,301.8949,317.0416,309.9291,316.0792,376.2354,439.4301,479.5772,477.1533,651.9579,606.2997,544.5813,589.9821,682.9307,790.356,873.5573,922.4271,932.0569,892.4694,798.2972,660.9478,519.673,434.4324,427.8917,504.7908,568.5406,591.9664,554.4352,462.8333,353.4174,385.4802,549.0093,682.2941,723.5355,709.4425,589.2175,888.5372,1009.237,1073.088,1109.375,1147.189,1169.803,1200.89,1203.342,1143.948,1060.279,975.6385,871.1188,819.7753,768.9415,699.5865,608.6456,488.9213,367.5113,334.5738,374.9287,357.2116,348.9665,376.6475,431.5467,461.8918,521.59,478.22,557.5305,553.4442,467.6879,148.8,415.2065,350.1047,382.6537,591.0851,715.6798,830.9719,897.9352,913.966,899.5184,919.6517,974.3964,1000.304,1052.293,1031.254,982.2873,927.9791,880.6484,842.6908,815.0831,795.2167,758.2055,679.0212,603.6388,531.2671,477.0617,451.3607,457.7657,478.0198,514.4398,418.1031,651.8083,695.714,655.6448,580.9694,528.5581,515.1926,514.1432,512.0179,519.4105,516.7982,554.4089,582.8653,588.8071,543.6378,530.3398,563.469,653.2417,706.7485,714.1295,699.0062,685.2443,661.9025,607.1467,562.8188,563.7931,559.9315,405.8941,424.6746,430.3512,426.2703,413.865,404.49,414.5557,438.8772,456.9111,451.0839,425.8481,591.5319,547.2113,498.3445,459.3419,437.2334,444.1517,424.6581,370.127,283.7322,262.121,340.0788,421.288,500.3234,545.3781,580.7161,589.2626,579.9295,559.3505,554.6682,576.2929,654.9386,684.7164,712.5521,718.5544,692.5892,648.3613,435.1847,482.2844,432.0515,467.1202,514.7752,553.3491,580.3377,582.3547,586.7384,556.9595,549.8213,503.702,456.9121,414.7863,372.841,314.5522,235.4778,173.7254,158.8119,158.6903,189.2033,209.8088,217.3223,206.5047,198.3855,199.1451,197.7518,569.0438,1203.342,148.8,223.6455,50017.31,109.9952,0.7934675,3.25824
